Artikel-Nr;Bezeichnung;Langtext;Zugangslager;Abgangslager;Maßeinheit;Anzahl pro Maßeinheit;Grundeinheit;Verpackungseinheit;EAN;Hersteller;Herstellernummer;Kontenzuordnung;Kontenzuordnung Kasse;Leistung;Bestandsführung;Negativbestand erlaubt;Rabattfähig;Gewicht;Länge;Breite;Höhe;Erstellt am;Zuletzt aktualisiert am;Bestand: Hallstadt/Bamberg;Meldebestand: Hallstadt/Bamberg;Kalkulierterbestand: Hallstadt/Bamberg;Bestand: Coburg;Meldebestand: Coburg;Kalkulierterbestand: Coburg;Bestand: Kulmbach;Meldebestand: Kulmbach;Kalkulierterbestand: Kulmbach;Bestand: Bamberg City;Meldebestand: Bamberg City;Kalkulierterbestand: Bamberg City;Preis: Endkundenpreis;Preis: Firmenkunden;Einkauf Lieferant 0;Einkauf Lieferant Nummer 0;Einkauf VPE0;Einkauf Bestellnummer 0;Einkauf Preis 0;Einkauf Rabatt 0;Einkauf Menge 0;Einkauf Lieferant 1;Einkauf Lieferant Nummer 1;Einkauf VPE1;Einkauf Bestellnummer 1;Einkauf Preis 1;Einkauf Rabatt 1;Einkauf Menge 1;Tags;Bild 0;Warenwert: Hallstadt/Bamberg;Warenwert: Coburg;Warenwert: Kulmbach;Warenwert: Bamberg City;Warenwert Gesamt:;Codes;Einkauf Lieferant 2;Einkauf Lieferant Nummer 2;Einkauf VPE2;Einkauf Bestellnummer 2;Einkauf Preis 2;Einkauf Rabatt 2;Einkauf Menge 2;Bundle Artikelnummer: 0;Bundle Menge: 0;Bild 1;Einkauf Lieferant 3;Einkauf Lieferant Nummer 3;Einkauf VPE3;Einkauf Bestellnummer 3;Einkauf Preis 3;Einkauf Rabatt 3;Einkauf Menge 3;Bild 2;Bild 3;Woocommerce;Bild 4;Bild 5;Bild 6
"TEXM0006/1.6";"No Ecape T-Shirt / Motive:Skull / Größe:3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.141Z";"2025-10-07T09:56:20.214Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/1.7";"No Ecape T-Shirt / Motive:Skull / Größe:4XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.230Z";"2025-10-07T09:56:20.216Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.0";"No Ecape T-Shirt / Motive:Ape / Größe:XS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.310Z";"2025-10-07T09:56:20.632Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.1";"No Ecape T-Shirt / Motive:Ape / Größe:S";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.402Z";"2025-10-07T09:56:21.435Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.2";"No Ecape T-Shirt / Motive:Ape / Größe:M";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.497Z";"2025-10-07T09:56:21.437Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.3";"No Ecape T-Shirt / Motive:Ape / Größe:L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.587Z";"2025-10-07T09:56:21.474Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.4";"No Ecape T-Shirt / Motive:Ape / Größe:XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:39.730Z";"2025-10-07T09:56:21.472Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.1";"No Ecape T-Shirt / Motive:Elephant / Größe:S";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.078Z";"2025-10-07T09:56:21.476Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.2";"No Ecape T-Shirt / Motive:Elephant / Größe:M";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.146Z";"2025-10-07T09:56:21.559Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.3";"No Ecape T-Shirt / Motive:Elephant / Größe:L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.212Z";"2025-10-07T09:56:21.561Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.4";"No Ecape T-Shirt / Motive:Elephant / Größe:XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.297Z";"2025-10-07T09:56:21.621Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.5";"No Ecape T-Shirt / Motive:Elephant / Größe:2XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.366Z";"2025-10-07T09:56:21.667Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.6";"No Ecape T-Shirt / Motive:Elephant / Größe:3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.432Z";"2025-10-07T09:56:21.669Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/3.7";"No Ecape T-Shirt / Motive:Elephant / Größe:4XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.496Z";"2025-10-07T09:56:21.732Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.0";"No Ecape T-Shirt / Motive:Tiger / Größe:XS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.562Z";"2025-10-07T09:56:21.733Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.1";"No Ecape T-Shirt / Motive:Tiger / Größe:S";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.626Z";"2025-10-07T09:56:21.883Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.5";"No Ecape T-Shirt / Motive:Tiger / Größe:2XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.893Z";"2025-10-07T09:56:22.032Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.6";"No Ecape T-Shirt / Motive:Tiger / Größe:3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:40.968Z";"2025-10-07T09:56:22.091Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.7";"No Ecape T-Shirt / Motive:Tiger / Größe:4XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.043Z";"2025-10-07T09:56:22.092Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.0";"No Ecape T-Shirt / Motive:Bear / Größe:XS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.108Z";"2025-10-07T09:56:22.094Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.1";"No Ecape T-Shirt / Motive:Bear / Größe:S";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.175Z";"2025-10-07T09:56:22.166Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.2";"No Ecape T-Shirt / Motive:Bear / Größe:M";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.247Z";"2025-10-07T09:56:22.294Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.3";"No Ecape T-Shirt / Motive:Bear / Größe:L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.327Z";"2025-10-07T09:56:22.414Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.4";"No Ecape T-Shirt / Motive:Bear / Größe:XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.410Z";"2025-10-07T09:56:22.415Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.5";"No Ecape T-Shirt / Motive:Bear / Größe:2XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.476Z";"2025-10-07T09:56:22.466Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.6";"No Ecape T-Shirt / Motive:Bear / Größe:3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.543Z";"2025-10-07T09:56:22.468Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/5.7";"No Ecape T-Shirt / Motive:Bear / Größe:4XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:41.609Z";"2025-10-07T09:56:22.469Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"24,95";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68de78fea88dc400360f6156/no_escape_the_bear_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXT0057/9.3";"Born4Fame Body / Größe:12-18 Monate / Farbe:sage green";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:45.835Z";"2025-10-15T14:22:55.039Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"9,99";"";;;;;;;;;;;;;;;"B&amp;C, Baumwolle, DTF, DTG, Kids, Kinder Shirt, Nachhaltig";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3718f946b7003781583c/body_yellow.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;1395;;;
"TEXT0057/9.1";"Born4Fame Body / Größe:3-6 Monate / Farbe:sage green";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:46.481Z";"2025-10-15T14:22:40.969Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"9,99";"";;;;;;;;;;;;;;;"B&amp;C, DTF, Baumwolle, DTG, Kids, Nachhaltig, Kinder Shirt";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3718f946b7003781583c/body_yellow.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;1395;;;
"TEXT0057/9.2";"Born4Fame Body / Größe:6-12 Monate / Farbe:sage green";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:47.098Z";"2025-10-15T14:22:34.879Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"9,99";"";;;;;;;;;;;;;;;"B&amp;C, DTF, Baumwolle, DTG, Kids, Nachhaltig, Kinder Shirt";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3718f946b7003781583c/body_yellow.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;1395;;;
"TEXT0098-1";"Born4Fame Body";"<h1>Born4Fame Baby Body – Für den Nachwuchs der Textilsyndikat-Family</h1>\n<p>Weich zur Haut, stark im Auftritt: Der <strong>Born4Fame Baby Body</strong> liefert Premium-Komfort aus Bio-Baumwolle und Details, die den Alltag leichter machen. So trägt der kleine Boss von Anfang an Stil – ohne Kompromisse.</p>\n<h2>Warum Born4Fame?</h2>\n<ul>\n<li><strong>Statement mit Herz</strong> – „Born4Fame“ setzt ein liebevolles Zeichen für kleine Legenden mit großem Support-Team.</li>\n<li><strong>Alltagstauglich</strong> – spielplatzfest, kuschelweich und bereit für jeden Familiencoup.</li>\n</ul>\n<h2>Material &amp; Nachhaltigkeit</h2>\n<ul>\n<li><strong>200 g/m², 100% gekämmte Bio-Baumwolle</strong> – besonders weich, formstabil und atmungsaktiv.</li>\n<li><strong>Heather Grey Melange</strong>: 85% gekämmte Bio-Baumwolle, 15% Viskose.</li>\n<li><strong>Nachhaltig &amp; hautfreundlich</strong> – verantwortungsvoll produziert, ideal für empfindliche Babyhaut.</li>\n</ul>\n<h2>Komfort &amp; Details</h2>\n<ul>\n<li><strong>Überlappender Rundhalsausschnitt</strong> – an- und ausziehen ohne Stress.</li>\n<li><strong>Einfassung</strong> an Ausschnitt, Ärmeln und Beinen – sauberer Halt, langlebige Verarbeitung.</li>\n<li><strong>3 Druckknöpfe im Schritt</strong> – Ton-in-Ton, <strong>nickelfrei</strong>, schnell zu öffnen.</li>\n<li><strong>Weiches, dehnbares Material</strong> – maximale Bewegungsfreiheit für große Pläne.</li>\n<li><strong>TearAway-Label</strong> – Etikett lässt sich leicht entfernen, nix kratzt.</li>\n</ul>\n<h2>Pflegehinweise</h2>\n<ul>\n<li><strong>Waschbar bei 40°</strong></li>\n<li><strong>Nicht trocknergeeignet</strong></li>\n<li><strong>Nicht chemisch reinigen</strong></li>\n</ul>\n<h2>Größen – schnell die richtige Wahl</h2>\n<p>Von Neugeboren bis Mini-Mover: Wähle die passende Größe nach Monaten.</p>\n<table style=""border-collapse: collapse; width: 100%; max-width: 420px;"" border=""1"">\n<thead>\n<tr>\n<th style=""padding: 8px; background: #000; color: #fff;"">Alter</th>\n<th style=""padding: 8px; background: #000; color: #fff;"">Empfehlung</th>\n</tr>\n</thead>\n<tbody>\n<tr>\n<td style=""padding: 8px;"">0–3 Monate</td>\n<td style=""padding: 8px;"">Neugeborene / Early Days</td>\n</tr>\n<tr>\n<td style=""padding: 8px;"">3–6 Monate</td>\n<td style=""padding: 8px;"">erste Dreh- &amp; Greifphase</td>\n</tr>\n<tr>\n<td style=""padding: 8px;"">6–12 Monate</td>\n<td style=""padding: 8px;"">Krabbelheld*in</td>\n</tr>\n<tr>\n<td style=""padding: 8px;"">12–18 Monate</td>\n<td style=""padding: 8px;"">Aufsteh- &amp; Laufphase</td>\n</tr>\n</tbody>\n</table>\n<h2>Fazit – Klein, aber schon Family</h2>\n<p>Der <strong>Born4Fame Baby Body</strong> verbindet nachhaltige Materialien, clevere Details und eine Botschaft mit Stil. Perfekt als Geschenk zur Geburt, für den Kita-Start oder einfach für jeden Tag.<br />\n<strong>Jetzt bestellen</strong> und den Nachwuchs standesgemäß ausstatten – du weißt, wie das läuft. <em>Capisce?</em></p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-01T14:13:47.498Z";"2025-10-07T09:56:22.671Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"9,99";"";;;;;;;;;;;;;;;"B&amp;C, Baumwolle, DTF, DTG, Kids, Nachhaltig, Kinder Shirt";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3718f946b7003781583c/body_yellow.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;1395;;;
"VAPALx001";"Strawberry Kiwi Fizz Longfill / 50ml";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260754134574";"Drip Hacks";"";"10000";"";0;1;0;1;"";"";"";"";"2025-10-02T09:42:00.122Z";"2026-01-01T13:37:23.471Z";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"49,99";"0";"111 Longfill Alle Sorten";"111";"1";"";"22";;1;;;;;;;;"Vapodrom, VAPAL, Drip Hacks";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68de4b39e2ca1f1698bcffc0/sale-drip-hacks-strawberry-kiwi-fizz-50ml-aroma-longfill.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;;;;
"TEXM0006/1.0";"No Ecape T-Shirt / Motive:Skull / Größe:XS";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-02T13:07:08.421Z";"2025-10-07T09:56:22.750Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3711f946b7003781578e/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.5";"No Ecape T-Shirt / Motive:Ape / Größe:2XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-02T13:07:09.206Z";"2025-10-07T09:56:22.753Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.6";"No Ecape T-Shirt / Motive:Ape / Größe:3XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-02T13:07:09.284Z";"2025-10-07T09:56:22.755Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"32,99";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/2.7";"No Ecape T-Shirt / Motive:Ape / Größe:4XL";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-02T13:07:09.351Z";"2025-10-07T09:56:22.780Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
"TEXM0006/4.2";"No Ecape T-Shirt / Motive:Tiger / Größe:M";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"";"";"10000";"";0;1;1;1;"";"";"";"";"2025-10-02T13:07:09.959Z";"2025-10-07T09:56:22.783Z";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";"0";"0";"";;;;;;;;;;;;;;;;"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/68dd3712f946b70037815792/no_escape_the_skull_pure_waste_t-shirt.png";;;;;"0";;;;;;;;;;;;;;;;;;;;;1204;;;
